URL, Status Code
https://www.cnn.com/videos/weather/2017/08/17/rachel-crane-eclipse-360-experience-promo-mobile-orig.cnn,200
https://www.cnn.com/2015/02/19/politics/politics-republicans-egypt/index.html,200
https://www.cnn.com/videos/world/2017/06/13/bill-gates-eradicate-polio-banfield-intv.cnn,200
https://www.cnn.com/videos/tv/2018/09/17/ip-grassley-statement.cnn,200
https://www.cnn.com/videos/us/2018/02/09/winter-storm-snow-ice-midwest.cnn,200
https://www.cnn.com/2018/09/26/politics/trump-israeli-palestinian/index.html,200
https://www.cnn.com/videos/tv/2018/09/16/ip-notebooks-9-16.cnn,200
https://www.cnn.com/2016/08/03/politics/donald-trump-paul-ryan-john-mccain-election-2016/index.html,200
https://www.cnn.com/videos/sports/2016/10/24/spc-alpine-edge-tina-maze-retires.cnn,200
https://www.cnn.com/videos/us/2017/02/12/overdoses-spike-in-louisville-nr-crane-dnt.cnn,200
https://www.cnn.com/videos/sports/2017/08/04/neymar-jr-paris-saint-germain-transfer-barcelona-macfarlane-intv-cnni.cnn,200
https://www.cnn.com/2016/01/22/politics/saudi-arabia-iran-john-kerry/index.html,200
https://www.cnn.com/videos/us/2018/01/16/open-letter-to-aziz-ansari-sexual-assault-accuser-banfield.hln,200
https://www.cnn.com/2018/09/24/politics/25th-amendment-denial-nikki-haley-mike-pompeo/index.html,200
https://www.cnn.com/videos/weather/2016/10/04/hurricane-matthew-landfall-in-haiti-myers-seg-newday.cnn,200
https://www.cnn.com/2018/09/08/politics/trump-venezuela-officers-secret-meetings-maduro-coup/index.html,200
https://www.cnn.com/2016/07/25/politics/bernie-sanders-democratic-national-convention-speech/index.html,200
http://www.cnn.com/2018/09/04/politics/bob-woodward-book-donald-trump-fear/index.html,301
https://www.cnn.com/2018/09/17/politics/donald-trump-brett-kavanaugh-full-process/index.html,200
https://www.cnn.com/videos/justice/2016/06/06/stanford-rape-survivor-letter-brock-allen-turner-ashleigh-banfield-orig.cnn,200
https://www.cnn.com/videos/weather/2016/10/03/hurricane-matthew-update-myers-seg.cnn,200
https://www.cnn.com/2018/09/27/politics/rod-rosenstein-donald-trump-meeting/index.html,200
https://www.cnn.com/videos/cnnmoney/2017/06/26/exp-hands-on-with-amazons-echo-show-cnntech.cnn,200
https://www.cnn.com/2015/06/02/politics/rand-paul-nsa-2016-politics/index.html,200
https://www.cnn.com/2018/09/19/politics/trump-bolton-national-security-council/index.html,200
https://www.cnn.com/2018/09/01/politics/john-mccain-donald-trump-barack-obama-funeral/index.html,200
https://www.cnn.com/videos/weather/2016/08/30/twin-storms-approach-u-s-east-coast-nr.cnn,200
https://www.cnn.com/2016/06/14/politics/orlando-massacre-donald-trump-hillary-clinton/index.html,200
https://www.cnn.com/2018/09/25/politics/donald-trump-un-speech/index.html,200
https://www.cnn.com/2018/09/07/politics/supreme-court-brett-kavanaugh-donald-trump-republicans-democrats/index.html,200
https://www.cnn.com/2016/05/26/health/space-brain-psychology-way-up-there/index.html,200
https://www.cnn.com/2016/07/26/politics/vladimir-putin-trump-clinton-dnc-hack/index.html,200
https://www.cnn.com/2018/09/06/politics/donald-trump-resistance/index.html,200
https://www.cnn.com/videos/world/2016/11/22/japan-earthquake-aftershock-myers-ns.cnn,200
https://www.cnn.com/2018/09/05/politics/nyt-trump-resistance-op-ed/index.html,200
https://www.cnn.com/videos/us/2016/10/17/video-captures-moment-father-tells-son-about-mothers-od-new-day.cnn,200
https://www.cnn.com/2015/02/05/politics/putin-russia-us-ukraine-arming-rebels/index.html,200
https://www.cnn.com/2018/09/16/politics/kavanaugh-feinstein-allegations-supreme-court/index.html,200
https://www.cnn.com/videos/tv/2018/08/22/ip-magic-wall-candidate-trump-promised-to-hire-the-best-people.cnn,200
https://www.cnn.com/videos/politics/2017/08/18/trump-albany-rally-winning-sot.cnn,200
http://www.cnn.com/specials/us/way-up-there-space-series,301
https://www.cnn.com/2018/09/13/politics/puerto-rico-military-assessment/index.html,200
https://www.cnn.com/videos/weather/2016/10/04/hurricane-matthew-updates-myers-seg.cnn,200
https://www.cnn.com/videos/world/2018/05/14/western-canada-dismembered-feet-washing-up-sot.hln,200
https://www.cnn.com/2015/11/24/politics/obama-francois-hollande-washington/index.html,200
https://www.cnn.com/videos/us/2017/01/28/jfk-travel-ban-trump-protest-crane-sot.cnn,200
https://www.cnn.com/2015/09/04/politics/election-2016-democrats-hillary-clinton-china/index.html,200
https://www.cnn.com/videos/us/2016/06/13/assault-rifle-history-orig-ff.cnn,200
https://www.cnn.com/videos/politics/2016/08/30/jeb-bush-donald-trump-immigration-disturbing-sot-lv.cnn,200
https://www.cnn.com/2016/08/09/politics/donald-trump-hillary-clinton-second-amendment/index.html,200
https://www.cnn.com/2018/09/21/politics/christine-ford-brett-kavanaugh-donald-trump/index.html,200
https://www.cnn.com/videos/weather/2017/05/04/clear-air-turbulence-explainer-myers-orig-jm.cnn,200
https://www.cnn.com/2015/01/21/politics/us-yemen-analysis/index.html,200
https://www.cnn.com/videos/tv/2018/09/10/ip-trump-economy.cnn,200
https://www.cnn.com/2015/06/11/politics/hillary-clinton-bill-clinton-roosevelts/index.html,200
https://www.cnn.com/2015/06/10/travel/five-ways-to-avoid-air-rage-feat/index.html,301
https://www.cnn.com/2016/07/22/politics/donald-trump-convention-speech-america/index.html,200
https://www.cnn.com/2015/05/28/us/desalination-california-texas-southwestern-drought/index.html,200
https://www.cnn.com/2016/07/28/politics/hillary-clinton-dem-convention-speech/index.html,200
https://www.cnn.com/videos/justice/2017/01/19/abducted-woman-kamiyah-mobley-alexis-manigo-banfield-intv.cnn,200
https://www.cnn.com/videos/tv/2018/09/11/ip-woodward-book.cnn,200
https://www.cnn.com/videos/weather/2017/09/01/hurricane-irma-forecast-weather-video-myers-newday.cnn,200
https://www.cnn.com/videos/politics/2018/09/09/mike-pence-denies-discussions-to-remove-trump-ip-vpx.cnn,200
http://www.cnn.com/2018/01/11/politics/immigrants-shithole-countries-trump/index.html,301
https://www.cnn.com/2015/09/30/politics/hillary-clinton-china-womens-rights/index.html,200
https://www.cnn.com/2016/01/08/politics/bill-clinton-tony-blair-documents-released/index.html,200
https://www.cnn.com/videos/justice/2017/06/27/mother-daughter-chicken-assault-sot-pj.hln,200
https://www.cnn.com/2018/09/28/politics/kavanaugh-blasey-ford-hearing/index.html,200
https://www.cnn.com/2018/09/04/politics/donald-trump-republicans-supreme-court-midterm-elections/index.html,200
https://www.cnn.com/videos/weather/2017/05/03/clear-air-turbulence-explainer-myer-orig-jm.cnn,200
https://www.cnn.com/2018/09/17/politics/brett-kavanaugh-allegations-future-nomination/index.html,200
https://www.cnn.com/videos/tech/2015/10/02/orig-jr-pioneers-overview-animation.cnn,200
https://www.cnn.com/videos/justice/2016/12/15/corepower-yoga-founder-trevor-tice-death.hln,200
https://www.cnn.com/2015/09/29/politics/joe-biden-un-elections-2016/index.html,200
https://www.cnn.com/videos/politics/2018/05/08/john-kerry-iran-nuclear-deal-rachel-crane-sot.cnn,200
https://www.cnn.com/videos/tv/2018/09/11/ip-trump-approval.cnn,200
https://www.cnn.com/2018/01/31/politics/president-trump-state-of-the-union-2018/index.html,200
https://www.cnn.com/2015/01/24/politics/saudi-king-succession-washington/index.html,200
https://www.cnn.com/2016/05/05/tech/way-up-there-where-will-we-live-space/index.html,200
https://www.cnn.com/2016/08/15/politics/donald-trump-isis-campaign-revival/index.html,200
https://www.cnn.com/videos/politics/2018/09/11/trump-administration-paranoia-dons-take-sot-vpx.cnn,200
https://www.cnn.com/2018/09/05/politics/supreme-court-nomination-hearing-brett-kavanaugh/index.html,200
https://www.cnn.com/2015/09/28/politics/obama-putin-un-syria-isis/index.html,200
https://www.cnn.com/videos/politics/2018/09/19/juli-briskman-fired-for-flipping-off-trump-running-for-office-nr-vpx.cnn,200
https://www.cnn.com/2015/03/03/politics/netanyahu-speech-analysis-congress/index.html,200
https://www.cnn.com/2018/07/19/politics/epa-ig-flint-report/index.html,200
https://www.cnn.com/2018/08/24/politics/donald-trump-michael-cohen-white-house-loyalty/index.html,200
https://www.cnn.com/videos/tv/2018/09/12/ip-hurricane-florence.cnn,200
https://www.cnn.com/2018/06/21/politics/education-labor-departments-trump-government-restructure/index.html,200
https://www.cnn.com/2015/10/19/politics/joe-biden-2016-election-union-support/index.html,200
https://www.cnn.com/2018/09/04/politics/brett-kavanaugh-supreme-court-senate-hearing/index.html,200
https://www.cnn.com/2016/01/12/politics/barack-obama-hillary-clinton-2016-election/index.html,200
https://www.cnn.com/videos/politics/2018/09/05/senator-cory-booker-brett-kavanaugh-hearing-ctn-sot-vpx.cnn,200
https://www.cnn.com/2018/09/26/politics/brett-kavanaugh-christine-ford-donald-trump-hearing/index.html,200
https://www.cnn.com/videos/politics/2018/08/29/gillum-wins-florida-democratic-governor-primary-sot-ctn-vpx.cnn,200
https://www.cnn.com/videos/politics/2018/08/21/michael-cohen-surrenders-to-fbi-nr-vpx.cnn,200
https://www.cnn.com/2015/08/12/politics/hillary-clinton-problems-email-polls-bernie-sanders/index.html,200
https://www.cnn.com/2016/05/12/politics/donald-trump-2016-washington-ryan-visit/index.html,200
https://www.cnn.com/2015/08/28/politics/donald-trump-marco-rubio-south-carolina/index.html,200
https://www.cnn.com/2018/08/23/politics/nyt-betsy-devos-funding-plan-arm-teachers/index.html,200
https://www.cnn.com/videos/us/2018/09/25/bill-cosby-leaves-court-in-handcuffs-baldwin-nr-vpx.cnn,200
https://www.cnn.com/videos/politics/2018/08/30/wapo-allies-fear-trump-dem-takeover-house-dawsey-bpr-ctn.cnn,200
https://www.cnn.com/2015/09/25/politics/john-boehner-resignation-jeb-bush-2016-presidential-campaign/index.html,200
https://www.cnn.com/videos/politics/2018/09/08/plaid-shirt-guy-trump-rally-sot-ctn-vpx.cnn,200
https://www.cnn.com/2016/07/20/politics/republican-convention-highlights-day-three/index.html,200
https://www.cnn.com/2015/09/25/politics/xi-jinping-china-state-visit-obama/index.html,200
https://www.cnn.com/2015/08/20/politics/jimmy-carter-cancer-retirement-post-presidency/index.html,200
https://www.cnn.com/videos/politics/2018/09/25/ted-cruz-restaurant-kavanaugh-protesters-sot-ctn-vpx.cnn,200
https://www.cnn.com/2016/07/02/politics/hillary-clinton-fbi-interview-bill-clinton/index.html,200
https://www.cnn.com/videos/politics/2018/09/06/mike-pence-nyt-op-ed-reaction-sot-ip-vpx.cnn,200
https://www.cnn.com/2016/06/28/politics/benghazi-report-hillary-clinton/index.html,200
https://www.cnn.com/2015/06/24/politics/trade-bill-obama-clinton-mcconnell/index.html,200
https://www.cnn.com/2015/09/08/politics/election-2016-republicans-rubio/index.html,200
https://www.cnn.com/videos/politics/2018/09/03/trump-sessions-congressmen-indictments-reston-nr-vpx.cnn,200
https://www.cnn.com/videos/tv/2018/09/25/ip-cnn-moves-9-key-house-races-towards-the-dems.cnn,200
https://www.cnn.com/2016/07/26/politics/democratic-convention-roll-call-day-two/index.html,200
https://www.cnn.com/videos/us/2018/08/13/stand-your-ground-florida-shooting-charges-sot-vpx.cnn,200
http://www.cnn.com/specials/politics/president-donald-trump-45,301
https://www.cnn.com/videos/politics/2018/09/07/dan-rather-chaos-sot-lemon-vpx-ctn.cnn,200
https://www.cnn.com/videos/tv/2018/09/06/ip-flotus-response.cnn,200
https://www.cnn.com/2018/07/06/politics/donald-trump-midterm-election-montana-metoo/index.html,200
https://www.cnn.com/2016/01/15/politics/republican-debate-2016-recap/index.html,200
https://www.cnn.com/2015/07/27/politics/terrorism-1970s-richard-nixon/index.html,200
https://www.cnn.com/videos/tv/2018/07/05/lead-pruitt-1-pruitt-resignation-ethics-probes-live.cnn,200
https://www.cnn.com/videos/tv/2018/07/19/lead-sara-ganim-dnt-jake-tapper.cnn,200
https://www.cnn.com/2018/09/10/politics/trump-white-house-fear-op-ed/index.html,200
https://www.cnn.com/2016/03/04/politics/donald-trump-mitt-romney-republican-party/index.html,200
https://www.cnn.com/2018/07/11/politics/ohio-state-former-wrestling-coach-speaks/index.html,200
https://www.cnn.com/2015/01/28/politics/bush-politics-analysis/index.html,200
https://www.cnn.com/videos/tv/2018/06/22/lead-ganim-epa-challenge-coins-2017-disasters-dnt.cnn,200
https://www.cnn.com/2016/05/14/politics/2020-presidential-race/index.html,200
https://www.cnn.com/2015/12/28/politics/terrorism-poll-2016-elections-obama/index.html,200
https://www.cnn.com/2015/09/22/politics/pope-francis-america-congress-visit/index.html,200
https://www.cnn.com/videos/us/2018/08/15/michael-rezendes-boston-globe-spotlight-reporter-sot-nr-vpx.cnn,200
https://www.cnn.com/2018/03/20/politics/donald-trump-robert-mueller-lawyer/index.html,200
https://www.cnn.com/2018/07/12/politics/interior-department-water/index.html,200
https://www.cnn.com/2016/07/31/politics/donald-trump-hillary-clinton-election-day/index.html,200
https://www.cnn.com/2018/07/19/politics/zinke-calendar-omissions/index.html,200
https://www.cnn.com/2015/10/07/politics/joe-biden-beau-biden-2016-election/index.html,200
https://www.cnn.com/2018/07/06/politics/andrew-wheeler-epa-letter/index.html,200
https://www.cnn.com/2015/09/09/politics/jeb-bush-john-kasich-new-hampshire/index.html,200
https://www.cnn.com/2016/05/21/politics/hillary-clinton-donald-trump-nailbiter/index.html,200
https://www.cnn.com/2015/10/13/politics/hillary-clinton-bernie-sanders-2016-election/index.html,503
https://www.cnn.com/2018/04/24/politics/donald-trump-emmanuel-macron/index.html,200
https://www.cnn.com/2016/01/17/politics/democratic-debate-2016-highlights/index.html,200
https://www.cnn.com/2015/08/28/politics/rubio-walker-clinton-china-policy/index.html,200
https://www.cnn.com/2018/08/24/us/timothy-piazza-charges-dismissed/index.html,200
https://www.cnn.com/2016/08/17/politics/donald-trump-evokes-cold-war-threat/index.html,200
https://www.cnn.com/videos/world/2018/08/27/pope-francis-vigano-resign-baldwin-sandoval-nr.cnn,200
https://www.cnn.com/2018/03/13/politics/donald-trump-rex-tillerson-firing-mike-pompeo/index.html,200
https://www.cnn.com/videos/tv/2018/09/12/ip-dems-2018.cnn,200
https://www.cnn.com/2014/12/18/politics/us-cuba-analysis/index.html,200
https://www.cnn.com/videos/politics/2018/09/26/unga-trump-speech-laughter-dons-take-ctn-sot-vpx.cnn,200
https://www.cnn.com/2018/09/05/politics/donald-trump-bob-woodward-fear/index.html,200
http://www.cnn.com/2018/01/03/us/cold-weather-arctic-outbreak/index.html,301
https://www.cnn.com/2018/08/01/politics/trophy-hunting-lawsuit/index.html,200
https://www.cnn.com/2016/05/24/politics/bernie-sanders-hillary-clinton-democrats/index.html,200
https://www.cnn.com/2015/05/04/politics/scottish-campaign-turns-nasty/index.html,200
https://www.cnn.com/videos/politics/2018/08/08/rashida-tlaib-heckled-trump-baldwin-intv-vpx-nr.cnn,200
https://www.cnn.com/videos/politics/2018/09/11/trump-nyt-op-ed-kellyanne-conway-james-clapper-good-luck-sot-ctn-vpx.cnn,200
https://www.cnn.com/2016/07/05/politics/hillary-clinton-fbi-probe/index.html,200
https://www.cnn.com/2018/02/20/politics/donald-trump-russia-robert-mueller/index.html,200
https://www.cnn.com/2015/10/13/politics/democratic-debate-updates/index.html,200
https://www.cnn.com/2018/08/23/politics/mick-mulvaney-cfbp-consumer-database/index.html,200
https://www.cnn.com/2018/07/03/politics/us-russia-putin-trump-summit/index.html,200
https://www.cnn.com/2016/06/02/politics/donald-trump-2016-election/index.html,200
https://www.cnn.com/2016/07/25/politics/democratic-convention-russia-hack/index.html,200
https://www.cnn.com/videos/cnnmoney/2018/08/10/topher-grace-blackkklansman-duke-evil-movie-sot-nr-vpx.cnn,200
https://www.cnn.com/2016/04/04/politics/donald-trump-hillary-clinton-nuclear-policy/index.html,200
https://www.cnn.com/videos/tv/2018/09/13/ip-storm-chaser.cnn,200
https://www.cnn.com/videos/politics/2018/09/06/john-dean-trump-nyt-op-ed-ctn-sot-vpx.cnn,200
https://www.cnn.com/2018/09/25/politics/brett-kavanaugh-supreme-court-interview/index.html,200
https://www.cnn.com/videos/politics/2018/07/05/scott-pruitt-epa-administrator-resignation-nr-ganim-sot-vpx.cnn,200
https://www.cnn.com/2015/04/15/politics/hillary-clinton-iowa-2016/index.html,200
https://www.cnn.com/2016/05/11/politics/donald-trump-2016/index.html,200
https://www.cnn.com/videos/politics/2018/09/03/trump-sessions-gop-indictments-baldwin-zeleny-preston-nr-vpx.cnn,200
https://www.cnn.com/2018/06/28/politics/donald-trump-legacy-consequences/index.html,200
https://www.cnn.com/videos/tv/2018/09/16/ip-magic-wall.cnn,200
https://www.cnn.com/videos/sports/2018/09/27/vontae-davis-nfl.cnn,200
https://www.cnn.com/videos/politics/2018/09/26/bill-cosby-brett-kavanaugh-sexual-misconduct-allegations-lemon-monologue-cpt-vpx.cnn,200
https://www.cnn.com/2015/06/16/politics/donald-trump-2016-presidential-bid-reality-show/index.html,200
https://www.cnn.com/2016/07/20/politics/ted-cruz-republican-convention-moment/index.html,200
https://www.cnn.com/videos/politics/2018/07/19/sec-zinke-secret-meetings-ganim-dnt-lead-vpx.cnn,200
https://www.cnn.com/2014/12/19/politics/us-russia-putin-obama/index.html,200
https://www.cnn.com/2015/08/26/politics/joe-biden-path-to-beat-hillary-clinton/index.html,200
https://www.cnn.com/videos/politics/2018/08/15/wh-decision-security-clearance-james-clapper-nr-sot-vpx.cnn,200
https://www.cnn.com/2015/09/17/politics/republican-debate-takeaways-trump-fiorina-bush/index.html,200
https://www.cnn.com/2015/08/20/politics/jimmy-carter-cancer-update/index.html,200
http://www.cnn.com/2018/01/30/politics/state-of-the-union-2018/index.html,301
https://www.cnn.com/videos/politics/2018/08/16/omarosa-lara-trump-secret-tape-msnbc-vpx.cnn,200
https://www.cnn.com/2018/07/18/politics/donald-trump-vladimir-putin-finland-summit-fallout/index.html,200
https://www.cnn.com/2016/06/22/politics/hillary-clinton-donald-trump-general-election-campaign/index.html,200
https://www.cnn.com/videos/tv/2017/11/21/this-is-life-lisa-ling-transsexual-transbeauty-clip-1.cnn,200
